invoice_id,item_count,max_quantity_zscore,max_unit_price_zscore,any_invalid_tax_rate,num_invalid_tax_rate,anomaly_type,is_anomaly,num_quantity_outliers,num_price_outliers,any_quantity_outlier,any_price_outlier
a54d10e3-344a-4a1a-a63d-305c96c171c1,23,2.772325644138675,0.888431419747671,False,0,normal,False,0,0,False,False
a552a477-64b0-4070-b5b2-4607d80ae479,2,-0.5901794145420208,1.23384399415181,False,0,normal,False,0,0,False,False
a5566ab1-f0cb-473b-a41f-3e3045fa7f96,7,0.0843113449345744,0.9298649926865759,False,0,normal,False,0,0,False,False
a55f3b3e-8874-414a-bc1f-88d27f755c11,20,2.3755564548765684,1.565312577663049,False,0,normal,False,0,0,False,False
a56424a5-efa1-4f31-8526-bd1637d5f4af,18,2.938924861729394,1.454557449999438,False,0,normal,False,0,0,False,False
a56dc720-5ad2-4cdb-a9f2-61ef656615c4,15,2.482463240253609,1.2246808001364757,False,0,normal,False,0,0,False,False
a56e6220-3969-441e-b056-f3be84ad540c,21,2.7204741670039123,1.4812502325658479,False,0,normal,False,0,0,False,False
a56fdc3a-d393-4d83-b738-cc8fb1edb313,2,1.175890327802509,1.058149708901262,False,0,normal,False,0,0,False,False
a570e4df-d3ba-4978-8b71-0f486907a550,26,2.5605355456630243,1.5720853732396007,False,0,normal,False,0,0,False,False
a571e3bb-c6cd-4b3c-b931-175e0f35b3ca,9,2.801413058141103,1.40794468044317,False,0,normal,False,0,0,False,False
a57267be-8a6b-4547-89e1-0341f5b4a77b,22,2.9217253473627416,1.5246758042037387,False,0,normal,False,0,0,False,False
a577b6a9-8af3-420b-92f4-9c5cb49613d8,20,2.865742614326184,1.2967911530397616,False,0,normal,False,0,0,False,False
a58066d3-6559-4e7f-bb96-d10682009606,26,2.3823856738162688,1.5955909578876328,False,0,normal,False,0,0,False,False
a586c0c5-9dd8-4143-84fa-4cc3a923f459,5,0.5901794145420208,1.1031688794983412,False,0,normal,False,0,0,False,False
a58a4d51-f113-44ef-8322-f4952d245201,23,1.5440779711317956,1.124682465447388,False,0,normal,False,0,0,False,False
a5943f2b-4174-45cd-b0d8-5bbac8b79bb6,27,2.71195872116552,1.161733641248524,False,0,normal,False,0,0,False,False
a59d210b-cd7a-4649-9311-3c088b0ee140,2,-0.1686226898691488,-0.08804634249517265,False,0,normal,False,0,0,False,False
a59ec45b-22b9-4e1f-8d05-d2dfac01e72f,5,1.2989848914069877,-0.4705100927004479,False,0,normal,False,0,0,False,False
a5a029c4-d68e-4353-9c82-d6caeddc1b8a,17,2.785899770673142,1.8832355700211842,False,0,normal,False,0,0,False,False
a5a4350c-1958-4d8d-b6ad-547afbc2d73f,9,2.903935653581546,1.1657176386464956,False,0,normal,False,0,0,False,False
a5a80fad-703b-4b0e-81ce-d87f3afef5a8,2,-0.5901794145420208,0.8450058481097802,False,0,normal,False,0,0,False,False
a5ab1af1-3cb9-4a96-902b-91d1516d09fe,6,2.179954134628356,1.863713982771123,False,0,normal,False,0,0,False,False
a5b89fbe-d3e9-40ec-adf8-7ba66a1dd51d,9,1.264670174018616,1.3442007220756242,False,0,normal,False,0,0,False,False
a5c043c7-dc9a-46f3-9e04-a004414f4957,7,1.264670174018616,0.7382347178441409,False,0,normal,False,0,0,False,False
a5c1bf44-8b16-441a-8e98-6812809877ab,18,2.7395285309591264,1.70554928607165,False,0,normal,False,0,0,False,False
a5c5d5c1-4efe-403e-9c08-8e2343e81c6f,12,1.5330331849453662,1.5497749878109597,False,0,normal,False,0,0,False,False
a5c624f8-5358-407e-9c56-93469f1e5098,28,2.855119384864427,1.65216372093883,False,0,normal,False,0,0,False,False
a5c838ed-046a-41b1-9b89-131bdb75968b,29,2.630008093889114,1.7099316832094185,False,0,normal,False,0,0,False,False
a5c8a0cd-5f56-48d3-b2fe-b3a437782abd,15,2.6188789963577497,1.4641190437545697,False,0,normal,False,0,0,False,False
a5db73af-65e1-405e-9a9e-95bb9471851f,4,1.673495885606367,0.9983897479316876,False,0,normal,False,0,0,False,False
a5df98f4-1fc6-48e1-9a61-03d6cd278ee4,17,0.9189936597868609,1.838614799163902,False,0,normal,False,0,0,False,False
a5ecb680-b1bc-47fa-8d4b-25182d421b2a,6,0.08060164575745309,0.8856426215690909,False,0,normal,False,0,0,False,False
a5edf4b1-576d-46cf-b09f-11e5385f0311,5,1.0422568460812085,0.6983947438644247,False,0,normal,False,0,0,False,False
a5f9079b-4974-401e-b960-1fbf0d5d7e60,15,2.5395420207743156,1.7095332834696213,False,0,normal,False,0,0,False,False
a5fcfc5e-b2bf-4c23-811e-9289f8b34006,2,-0.3372453797382976,-0.29242540901111663,False,0,normal,False,0,0,False,False
a60c960b-c007-4872-953d-e175667752be,7,1.9741501416430596,0.40437573589411946,False,0,normal,False,0,0,False,False
a60e2fa6-aec6-4d44-9335-7a95f41096c7,3,0.752563064886011,-0.6167227972060063,False,0,normal,False,0,0,False,False
a60ee2d5-2dfe-4cb9-af0a-5d5207d39d08,7,2.400596924322137,0.28605101317436243,True,1,tax_error,True,0,0,False,False
a6125b50-c6a8-46f1-8f52-9c057517998b,21,2.102387697288547,1.2613335761978142,False,0,normal,False,0,0,False,False
a6164d63-4719-4aa6-9bc2-bb8de65b1c26,1,-0.1686226898691488,-0.3999933387563503,False,0,normal,False,0,0,False,False
a61665bd-69f6-4a71-a7fe-5c7d533956a0,12,2.1694995278564684,1.0673129029165966,False,0,normal,False,0,0,False,False
a616ef7a-889c-497c-830a-98ff65d26496,3,0.3372453797382976,0.8772762270333504,False,0,normal,False,0,0,False,False
a6201d18-bc6c-4ece-85fb-26b0e347ec09,15,1.1574261432618376,1.0210985331001259,False,0,normal,False,0,0,False,False
a620f254-8457-46b3-b68d-ed61c2250441,18,2.7501517604208825,1.8222804098322185,False,0,normal,False,0,0,False,False
a6271225-0721-458e-a4c5-4f998f9bce17,30,2.7785646836638342,1.3442007220756242,False,0,normal,False,0,0,False,False
a62fa39e-3c49-4886-b051-cefbb6af9ba2,29,0.9829859705922028,1.4374262611881596,False,0,normal,False,0,0,False,False
a631694f-8496-4d9e-8bbe-5ec60652d01f,27,2.462565762849049,1.2557559798406543,False,0,normal,False,0,0,False,False
a63bcaeb-203b-4fdf-a40f-3127ef7f883b,21,2.7142351274787537,1.422685470815665,False,0,normal,False,0,0,False,False
a6452b43-2d93-48bd-ae4b-7cdfdca90521,26,1.655790503170107,1.1852392258965563,False,0,normal,False,0,0,False,False
a64b872b-c0c7-49e5-81d9-f3299bc3d193,10,0.6364663429111022,0.9764777622428438,False,0,normal,False,0,0,False,False
a64c0cf2-a67e-47bf-bc2a-aeff73fd6f6e,24,2.684894779441522,1.2390231907691736,False,0,normal,False,0,0,False,False
a652c089-d11d-47d2-928e-3a902b2e064c,18,2.618035882908404,1.11034007481469,False,0,normal,False,0,0,False,False
a666efee-2467-4559-98e1-cbb968e3a140,2,2.47917509780116,1.5266678029027243,False,0,normal,False,0,0,False,False
a66b9fdb-735e-44f5-8043-5c5c95da47b8,16,1.723914069877243,1.4119286778411413,False,0,normal,False,0,0,False,False
a66e19ee-aa50-4484-ad91-a041d1688405,2,0.3158302981249156,0.2223070548068165,False,0,normal,False,0,0,False,False
a68a3ec5-e468-4b78-963e-cd9fbc6c11a3,15,2.567617698637529,1.460533446096395,False,0,normal,False,0,0,False,False
a6a81a59-ebd5-43e9-8f9c-ad62aa775d1d,16,2.840364899500877,1.5457909904129876,False,0,normal,False,0,0,False,False
a6aaed6c-6afa-46a8-867c-71399f733902,1,-0.9274247942803184,-0.19362227354142048,False,0,normal,False,0,0,False,False
a6b0aa3b-d5b2-46e3-a3e2-bbb198cf29e9,1,-0.5058680696074465,1.0398233208705925,False,0,normal,False,0,0,False,False
a6b8de06-7c3b-4bd3-90e6-fe90b3383a84,13,2.8934810468096592,1.6198933420152597,False,0,normal,False,0,0,False,False
a6d38c76-7359-44a3-8d68-60330e768041,21,2.6422332389046272,1.3979846869482409,False,0,normal,False,0,0,False,False
a6d81c78-eb8d-42d3-ac89-c47a50cc4027,26,2.6031127748549845,1.5290582013415075,False,0,normal,False,0,0,False,False
a6e1a321-6cb5-41b0-a562-8a167c2da256,2,-0.0843113449345744,0.24182864205687724,False,0,normal,False,0,0,False,False
a6f014e1-a9e9-4c46-b000-0851ba434822,12,2.279104276271415,1.5641173784436575,False,0,normal,False,0,0,False,False
a6fe9f52-c4c9-4286-868f-443b03ea52e5,3,1.459345069472548,0.8477946462883604,False,0,normal,False,0,0,False,False
a7091d1a-e5b7-48a7-ab8b-becc66e953d5,2,0.0843113449345744,0.42031172548600587,False,0,normal,False,0,0,False,False
a710fbfa-cbae-402d-9105-48561e25ef7b,24,2.6426547956293,1.3951958887696612,False,0,normal,False,0,0,False,False
a721e812-b502-4922-848c-aed679194a2e,4,0.9274247942803184,1.3198983379479974,False,0,normal,False,0,0,False,False
a723f6fc-3727-4272-838b-6e78ba4607f1,3,1.322339133953865,1.304759147835705,False,0,normal,False,0,0,False,False
a72b968b-8041-4895-aea2-f954304b9eb2,29,2.085862673681371,1.7123220816482017,False,0,normal,False,0,0,False,False
a72bdd2f-75db-4cc3-b2b0-afa1fdefa20e,8,1.7374038850667746,0.8633322361404497,False,0,normal,False,0,0,False,False
a7349f20-6f99-4e0e-bfbd-0174c1f96158,26,2.9154863078375826,1.639414929265321,False,0,normal,False,0,0,False,False
a7399a1e-0459-4b30-b0ac-fde46f83f69f,9,1.9932888169432081,0.5732972255681159,False,0,normal,False,0,0,False,False
a73ddba1-a2a0-4d99-a2cf-4a08fd5c9adc,3,2.421506137865911,0.9820553586000041,False,0,normal,False,0,0,False,False
a7488341-88b5-4c13-ba0b-da639801b326,28,2.625033724537974,1.750170056928932,False,0,normal,False,0,0,False,False
a74d3079-5395-4f38-a917-f0130a852506,13,2.8681876433292866,1.2912135566826013,False,0,normal,False,0,0,False,False
a752e884-f6aa-4901-9f12-51fc897ae8a5,1,0.3372453797382976,0.9637289705693346,False,0,normal,False,0,0,False,False
a7589896-5aae-4604-ac0e-a2f782fcab32,3,-0.3372453797382976,1.4314502650912027,False,0,normal,False,0,0,False,False
a7594d82-4c82-4f02-94ac-d1fed7e169cf,6,1.0960474841494672,1.3529655163511618,False,0,normal,False,0,0,False,False
a75ae28c-6521-490e-9209-4945ab14f6ed,24,2.258110751382706,1.4342390632697826,False,0,normal,False,0,0,False,False
a764f8dd-d9b0-4068-bf97-e0915930a8e5,30,2.765074868474302,1.8159060139954635,False,0,normal,False,0,0,False,False
a7662cc8-b3f6-4088-9930-c2daa2e812da,22,1.9965769593956562,1.4728838380301073,False,0,normal,False,0,0,False,False
a76903af-2b83-4709-90f8-fe62eab25378,11,2.3848307028193716,1.3131255423714456,False,0,normal,False,0,0,False,False
a770171d-9c07-403e-9781-7959390bf830,16,2.583468231485229,1.1924104212129056,False,0,normal,False,0,0,False,False
a771856b-9600-40a7-9c5b-421081f5c9b8,26,2.9035984082018076,1.4629238445351782,False,0,normal,False,0,0,False,False
a7751cfc-51ba-472e-8490-988b68455f58,5,0.5901794145420208,1.7808468368933135,False,0,normal,False,0,0,False,False
a77c11d3-d3a7-4122-989a-362700621e70,4,0.1686226898691488,0.3987981395369592,False,0,normal,False,0,0,False,False
a77ca79d-8c61-45df-a1a4-8aeb3f3a01b0,24,2.2355996222851746,1.40794468044317,False,0,normal,False,0,0,False,False
a77e3f8f-8c86-4e85-afcf-9539f7878348,1,0.0,5.984760891232964,False,0,price_spike,True,0,1,False,True
a78aeab4-fe1e-47dc-bf9e-3f201e166c9e,14,2.800654256036693,1.1119336737738788,False,0,normal,False,0,0,False,False
a7a37ea2-b36c-4da4-89fe-dea6e95a02fd,13,1.8024079320113315,1.4900150268413854,False,0,normal,False,0,0,False,False
a7a5475e-6392-4098-b025-de9f62c42fed,12,1.8507183326588428,1.7525604553677152,False,0,normal,False,0,0,False,False
a7a87067-7933-4a38-b6b8-737e9b057e0e,2,-0.3372453797382976,0.6932155472470618,False,0,normal,False,0,0,False,False
a7a9ea07-0990-4106-9771-3f48a32e24d7,8,2.817516525023607,1.2987831517387478,False,0,normal,False,0,0,False,False
a7b330e0-1026-4d62-a1e8-9e13f2edbb44,22,2.6563975448536357,1.4151158757595192,True,1,tax_error,True,0,0,False,False
a7b52a03-c7be-4587-a4ad-97512fd43776,24,2.1976595170646167,1.6087381493009398,False,0,normal,False,0,0,False,False
a7b5f967-e5e8-4450-a6d7-09fb6ff87a55,1,0.88451031970862,1.769691644178993,False,0,normal,False,0,0,False,False
a7bdc4ad-7773-49bd-b35b-0704c6200769,15,1.6789761230271147,1.1681080370852785,False,0,normal,False,0,0,False,False
a7bff58b-2a9e-4807-8da1-d8ea50e0d69c,21,2.335930122757319,1.782042036112705,False,0,normal,False,0,0,False,False
a7c2d42f-b77f-4f80-bcbe-5bcf25c1bd2f,9,2.5486476460272494,0.8159226671045875,False,0,normal,False,0,0,False,False
a7c3e0f4-847d-4e28-ada9-802e0f8d9f91,16,2.364680291380008,1.5294566010813042,False,0,normal,False,0,0,False,False
a7c9d843-a472-419d-bc14-6408ddaba325,26,2.3902266288951846,1.4449958562443064,False,0,normal,False,0,0,False,False
a7cb822c-9c60-42d2-a082-c3df6e007cc6,17,2.8487960339943346,1.5115286127904317,False,0,normal,False,0,0,False,False
a7d385f3-3098-46fb-abda-9e53238590e8,21,2.1031464993929583,1.4756726362086876,False,0,normal,False,0,0,False,False
a7dcb16b-2539-4447-a12c-dadc024a0d45,3,-0.0024450290031026506,0.5964044104763515,False,0,normal,False,0,0,False,False
a7e0d5ec-4c70-4a16-b2c3-ff57cb9f4153,14,2.7998111425873464,1.0932088860034122,False,0,normal,False,0,0,False,False
a7e29356-a96c-4508-8f48-42ee23f6f5a0,22,2.223880345339269,0.9398249861815049,False,0,normal,False,0,0,False,False
a7f5cf84-dca7-449f-bf04-e0795813178a,16,2.8194556859571027,1.241413589207956,False,0,normal,False,0,0,False,False
a7f76a5a-60de-4c36-b574-a1736182081b,7,2.8620329151490624,0.905961008298746,False,0,normal,False,0,0,False,False
a7f7ba75-0bee-4d27-9ee1-6f8e3bccaac3,15,2.6284061783353567,1.0792648951105115,False,0,normal,False,0,0,False,False
a7f8fb13-8101-406a-8239-2479cdc4c900,20,2.8863988938351546,1.698776490495098,False,0,normal,False,0,0,False,False
a7ff8ce4-7b23-459f-b72f-ed799269b50a,16,2.5789154188587617,1.1167144706514447,False,0,normal,False,0,0,False,False
a812a0fd-faed-4e7d-a229-a6f1d12c572b,11,1.4274753810872793,0.5450108440425177,False,0,normal,False,0,0,False,False
a81550da-fecd-4c86-85c4-cec30ad42211,29,2.9247605557803857,1.6378213303061322,False,0,normal,False,0,0,False,False
a816a43e-fe45-454c-a9cc-00f333cb8c6f,21,2.1134324834749765,1.8318420035873502,False,0,normal,False,0,0,False,False
a81fc124-f230-41f8-801b-2a309391a6d9,9,2.7722413327937407,1.6406101284847125,False,0,normal,False,0,0,False,False
a823631d-bff1-40b5-aa5e-08faf64015a0,4,1.1803588290840417,1.0697033013553796,False,0,normal,False,0,0,False,False
a83a016a-b40b-43d8-ab3a-2b9280741a4a,11,2.898961284230406,1.2832455618866585,False,0,normal,False,0,0,False,False
a8444cde-ec22-4a59-a74f-4d1f83606ba3,15,2.7600161877782274,1.7657076467810215,False,0,normal,False,0,0,False,False
a84a2642-a40f-4e96-b9cc-0c3fff553a2b,8,2.192010656954,1.044205718008361,False,0,normal,False,0,0,False,False
a84ce77d-f7bf-4f42-941b-326519156edc,16,2.8419668150546338,1.2983847519989504,False,0,normal,False,0,0,False,False
a8558ee4-76a1-4204-8d63-23090a3b0cc4,19,2.6390294077971137,1.7884164319494593,False,0,normal,False,0,0,False,False
a85d83af-b2b0-4cc9-8907-e73a51e5df6f,13,0.5058680696074465,1.1258776646667794,False,0,normal,False,0,0,False,False
a85f0658-69a8-45a8-a3ce-d01be4c39567,6,0.0,1.125080865187185,False,0,normal,False,0,0,False,False
a860dc8e-1c64-406a-af77-dfd048b2aba6,9,0.9274247942803184,1.304360748095908,False,0,normal,False,0,0,False,False
a86567bc-5bfd-4df9-867d-54046a94f00d,13,1.7257689194658035,1.098388082620775,False,0,normal,False,0,0,False,False
a8657192-c78e-4412-999d-f99e5b48a05c,25,2.100195602320248,1.760528450163658,False,0,normal,False,0,0,False,False
a86ad505-21ae-4320-ad9e-1be1f12a24a0,4,0.7831680830972617,0.7095499365787453,False,0,normal,False,0,0,False,False
a86d0704-2723-4c15-a6a5-fe2e57eb0765,4,2.1678976123027116,0.6784747568745666,False,0,normal,False,0,0,False,False
a86e0304-8af9-4e4d-bc8f-804c66d9e818,22,2.5462869283690814,1.2350391933712017,False,0,normal,False,0,0,False,False
a8769a3f-443c-4415-97ba-6985d4f69e30,15,0.5058680696074465,1.041416919829781,False,0,normal,False,0,0,False,False
a8770d10-7e2e-4e5a-a304-a0d31026d218,15,2.545359503574801,1.49360062449956,False,0,normal,False,0,0,False,False
a8877aa0-8e69-4458-9021-e3902a7b0f15,21,2.6175300148387968,1.2800583639682812,False,0,normal,False,0,0,False,False
a8891531-679f-4ca8-b2e5-ede1627c3f66,5,2.8015816808309726,0.13864310944941247,False,0,normal,False,0,0,False,False
a88cb201-eeca-4b38-8cce-d81abee35501,7,2.4930021583704307,1.0087481411664136,False,0,normal,False,0,0,False,False
a8945ee5-7337-4bb6-b51d-9f4977ed31a0,27,2.408100634021314,1.9206851455621174,False,0,normal,False,0,0,False,False
a894dc5d-417b-455c-8bd3-8c1eeb68517d,26,2.497807905031701,1.5951925581478361,False,0,normal,False,0,0,False,False
a89777d1-8302-46f5-909c-822e469103d7,26,2.801665992175907,1.784432434551488,False,0,normal,False,0,0,False,False
a8a0a3d2-399d-4838-bd1f-68a7ac292228,17,2.504805746661271,1.492007025540371,False,0,normal,False,0,0,False,False
a8a6451c-28a2-413c-bf4f-6d244bd10771,26,2.6427391069742345,1.4692982403719332,False,0,normal,False,0,0,False,False
a8abb19e-e1b1-4e2b-8c08-30213890eb95,26,2.7861527047079457,1.4386214604075513,False,0,normal,False,0,0,False,False
a8acde93-9d55-474b-83aa-dd7efa907ec4,13,0.9476595170646162,1.4238806700350566,False,0,normal,False,0,0,False,False
a8ade5c2-f02c-4803-98f9-ccdf590a4801,5,0.7080466747605558,1.1549608456719722,False,0,normal,False,0,0,False,False
a8af1c6a-cbdf-4798-9fb3-68d96bc08b2f,18,2.3351713206529072,1.2955959538203705,False,0,normal,False,0,0,False,False
a8b352cc-6a20-4518-8431-d354da506991,3,-0.017283825711587757,0.9589481736917685,False,0,normal,False,0,0,False,False
a8bdae56-ac3b-4e5a-8431-22fb2b0e6f5b,1,-0.7588021044111696,-1.0107401398653995,False,0,normal,False,0,0,False,False
a8c8f071-baa5-499b-a718-dba0368bce25,28,2.869115068123567,1.1529688469729864,False,0,normal,False,0,0,False,False
a8c9f992-dbe6-4aa3-9445-2baf86a8847c,21,2.8850499123162017,1.3959926882492553,False,0,normal,False,0,0,False,False
a8df6d84-7051-4b6b-bfc7-55f668128eee,20,1.5026811007689196,1.240616789728362,False,0,normal,False,0,0,False,False
a903c607-d062-4068-b571-1997a1cc9b13,1,0.5058680696074465,0.1505951016433272,False,0,normal,False,0,0,False,False
a9051bb4-b35c-411c-87e1-8d2c92edd890,27,2.802930662349926,1.3629255098460908,False,0,normal,False,0,0,False,False
a90527a9-ddab-4f41-976b-1d11c70974ec,22,2.631188452718198,1.196394418610877,False,0,normal,False,0,0,False,False
a9059c23-7347-4c3c-852f-5c7d7b2b9a39,20,1.920612437609605,1.3378263262388692,False,0,normal,False,0,0,False,False
a90b7feb-81de-4d88-8e48-54e89e7027bb,28,2.8635505193578847,1.8139140152964777,False,0,normal,False,0,0,False,False
a90c59fb-5e91-4415-bd2c-07744fdb5f12,1,1.1803588290840417,-1.0210985331001254,False,0,normal,False,0,0,False,False
a915e0df-e999-436a-b7f2-0bb5848f6107,22,1.7244199379468506,1.0792648951105115,False,0,normal,False,0,0,False,False
a9170d10-7ffc-4f6d-be88-a67cb26b3192,14,1.804347092944827,1.417904673938099,False,0,normal,False,0,0,False,False
a9281007-8a2d-4f35-af17-0d4a9fe9973b,5,0.3372453797382976,1.0147241372633713,False,0,normal,False,0,0,False,False
a934d17f-adaf-4116-9e4e-9148915487dc,29,2.625792526642385,1.0354409237328237,False,0,normal,False,0,0,False,False
a93543c2-2539-42f4-b81f-56c5506c12ed,25,2.126922298664508,1.1414152545188687,False,0,normal,False,0,0,False,False
a93f594c-178e-4806-a93d-7684b67862e4,27,2.4747909078645627,1.5585397820864972,False,0,normal,False,0,0,False,False
a94b1bf2-a9ae-4189-95d5-b4a4d4efea33,29,2.8877478753541075,1.7852292340310822,False,0,normal,False,0,0,False,False
a95a9fd8-94bb-4468-911b-56578dca4175,27,1.4506610009442873,1.572882172719195,False,0,normal,False,0,0,False,False
a9625f50-3981-4b9c-aca8-1a7fbd0fa860,17,2.4941825171995142,1.4414102585861317,False,0,normal,False,0,0,False,False
a96932ca-59d8-4226-8f20-b418492cf50a,8,0.7588021044111696,0.8370378533138372,False,0,normal,False,0,0,False,False
a96e27bf-b4a2-4ca3-b116-e11e0158b03d,7,2.899551463644948,1.6557493185970045,False,0,normal,False,0,0,False,False
a973178d-cf48-4047-91b9-00fa034bc1d8,5,0.8555072170511263,1.2346407936314048,False,0,normal,False,0,0,False,False
a98001da-222c-4a8a-9993-185c640c3ea7,7,1.1161135842438958,0.8828538233905108,False,0,normal,False,0,0,False,False
a98096c4-c1de-4071-b493-a956ec44e0dd,10,0.8340078240928099,1.691206895438952,False,0,normal,False,0,0,False,False
a984d766-e0df-49c2-ab60-73c965f9b422,6,1.011736139214893,0.5007884729250324,False,0,normal,False,0,0,False,False
a9854b51-a385-48a5-8068-2bb2187e9f65,16,1.9377276406313233,0.5063660692821927,False,0,normal,False,0,0,False,False
a98aa1a8-c01b-44ec-9b10-98e6d9590ba4,22,1.8469243221367868,1.221493602218098,False,0,normal,False,0,0,False,False
a9956649-8a86-44a3-8fdb-102612f31ccc,21,2.032493592337785,1.3724871036012225,False,0,normal,False,0,0,False,False
a99838b1-f55e-48fc-8801-02b68418fa4a,3,-0.3372453797382976,1.1573512441107552,False,0,normal,False,0,0,False,False
a9a2211f-8147-46ae-8b00-11f09849a6d3,26,2.6240219883987588,1.4266694682136365,False,0,normal,False,0,0,False,False
a9a91b8d-8033-42f7-9f57-6fbed56c0f1d,19,2.45742277080804,1.6226821401938403,False,0,normal,False,0,0,False,False
a9a93565-5fa6-4a61-8e61-135bcc470db3,2,-0.005058680696074506,1.041416919829781,False,0,normal,False,0,0,False,False
